has_crack,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,peak_frequency,energy,zero_crossings,main_freq_energy,harmonic_ratio,envelope_mean,envelope_std,kurtosis,skewness,material,thickness_mm,sample_id,crack_size_mm,crack_depth_ratio
1,0.2393250356535063,0.2842252221093954,1.0,6.209405436689848e-05,0.0,36.067808716675444,200,4.064710155163927,0.0,0.2393250356535063,0.18136440968706216,2.7881194185961475,0.19866014616362784,Titanium,13.034509792445013,cracked_385,3.192984803833777,0.8588481423521979
1,0.23355557625274287,0.2820771990768933,1.0,0.00019979143577254164,0.0,35.367307343351186,175,3.77756163140004,0.0,0.23355557625274287,0.1840382057063891,3.2928904612482683,-0.004387205368747077,Aluminum,34.37357485333436,cracked_386,0.551677048685691,0.7087696761510573
1,0.21986388047940345,0.25848353472307584,1.0,0.000260091836832068,0.0,30.13629815068824,186,0.29656529309455937,0.0,0.21986388047940345,0.1643186521282937,3.0671373520356617,0.0666025799613837,Aluminum,15.718225147102693,cracked_387,4.073255099482484,0.10712906209402347
1,0.24745007803152824,0.25479868383585125,1.0,0.0005601511587544016,0.0,38.41680310605592,155,6.036979468079756,0.0,0.24745007803152824,0.1865756325122078,2.8934622770425618,0.20737691218460774,Copper,9.474862674170533,cracked_388,3.013172163645316,0.44405915783172467
1,0.30728163464698294,0.2796992324346855,1.0,0.00132963550012425,0.0,56.112707274409615,116,6.935778445730958,0.0,0.30728163464698294,0.2141489322754193,2.850017873416654,-0.11810536352841627,Iron,15.942748594975434,cracked_389,5.3566660023807,0.11974672987655754
1,0.25623589562926286,0.2810561583980925,1.0,0.00017079523302176495,0.0,39.47824242507636,156,6.915168349686247,0.0,0.25623589562926286,0.18176570593420646,3.1801238996942534,-0.1923437183605499,Iron,37.50201193350466,cracked_390,9.555196003050215,0.5111567845759878
1,0.27090331797421524,0.33374072653741166,1.0,0.0027527457966299695,0.0,47.855670645873666,178,10.361105688492456,0.0,0.27090331797421524,0.21505945439632596,3.0046081678266945,0.07294061185934707,Iron,43.50634106478286,cracked_391,6.787103081071223,0.674949203549774
1,0.2758901619442887,0.3271814344432285,1.0,0.0011509885280227897,0.0,46.65200869391286,177,5.217750960209582,0.0,0.2758901619442887,0.20128248874936017,2.8788730251607384,-0.12499190755793407,Steel,42.359893905514625,cracked_392,5.031081859945978,0.8645604387502056
1,0.2936776023936298,0.35059893316568125,1.0,3.635174770758909e-05,0.0,53.11924630833768,188,6.934803451871701,0.0,0.2936776023936298,0.2157581554036215,2.7184087796225422,-0.02018251637644415,Steel,22.873258832830466,cracked_393,1.9270721199331584,0.3249578088144196
1,0.28658534740584957,0.30915873737545496,1.0,6.815391475613183e-05,0.0,51.64088198405429,161,10.828408456962949,0.0,0.28658534740584957,0.2167280406694164,3.0802804780653346,-0.09254493595578818,Titanium,35.063831145679075,cracked_394,8.362638188881853,0.6570996607556455
1,0.2828041560785141,0.2749395034435165,1.0,0.0006529032115994191,0.0,47.80425918470723,132,5.56680899668413,0.0,0.2828041560785141,0.19882770749190745,3.1260511675764464,-0.052928932436800157,Steel,14.224293293711943,cracked_395,3.0931992437885185,0.8797476614798848
1,0.30863126347001163,0.3272486169968611,1.0,0.005376978072896701,0.0,58.27269941611813,164,2.653449375117565,0.0,0.30863126347001163,0.22456289040979052,2.9882473904527336,-0.023628387530114606,Copper,18.191647861745597,cracked_396,6.648350618072613,0.484335564401165
1,0.2586976065819666,0.25857694050301605,1.0,0.00034425702619894383,0.0,42.660181640416205,146,4.906077234974873,0.0,0.2586976065819666,0.1993138290480681,3.0110494099070513,0.22082831718210938,Copper,45.33511183345039,cracked_397,8.142249198194762,0.4576850259792833
1,0.25913743082334884,0.31095805645052554,1.0,0.0006034342305584645,0.0,42.684834239095814,216,4.686388412379072,0.0,0.25913743082334884,0.19889665040923551,2.6682144415001328,0.1298897926937306,Titanium,5.5850865579831215,cracked_398,5.659927775467044,0.6027459419198562
1,0.2922622086839239,0.2793135237114807,1.0,0.00015011519907629056,0.0,52.13872385333762,133,5.435541683948322,0.0,0.2922622086839239,0.2119660609827398,2.984627680412685,-0.06351891738062719,Steel,8.847883888451063,cracked_399,0.9450355735994678,0.5703567611626789
1,0.23432169901600702,0.23385870118810323,1.0,0.00015402774022680576,0.0,33.66809132515725,155,3.5875911928260558,0.0,0.23432169901600702,0.17106598049625454,3.173463617799298,0.11254817709865023,Copper,14.35488148157123,cracked_400,8.836650686785644,0.3835470657305996
1,0.26061094962821996,0.2873550805643986,1.0,0.0005320691993675064,0.0,40.38859620600951,166,3.376024973882741,0.0,0.26061094962821996,0.18180600498581215,2.7174696699243195,-0.13552641655672634,Titanium,6.193949174321887,cracked_401,8.389274243991284,0.2535216495830726
1,0.25058902423288687,0.29060910614245195,1.0,0.00012591016634709015,0.0,37.96455296124148,197,2.062992458191427,0.0,0.25058902423288687,0.17921083487644754,2.771366258211127,-0.005829387670402939,Iron,13.164594579040878,cracked_402,6.251137809276025,0.6222058416025001
1,0.2748790361475358,0.29479191275131783,1.0,0.0023021216968269593,0.0,46.65191623480091,170,4.461036070829409,0.0,0.2748790361475358,0.20266056862054838,2.777116538047825,-0.012402748078359865,Titanium,31.236870243636147,cracked_403,2.627786307425746,0.24305503543071696
1,0.31924343440697206,0.2605071881984266,1.0,0.0019438612286043259,0.0,58.43913147357506,98,3.7937653667681053,0.0,0.31924343440697206,0.21019385878749874,2.985246232283181,-0.06660338673737579,Steel,23.964104776662406,cracked_404,1.4267350571046087,0.6388904192293486
1,0.20027926527303885,0.2467271279832821,1.0,4.9247968418306055e-05,0.0,26.788519853844615,199,2.6553516044543746,0.0,0.20027926527303885,0.16388872913139346,3.340756480410853,0.1527971098263731,Iron,45.17022699846387,cracked_405,1.2488526826456683,0.8773486904325885
1,0.2195110586033996,0.25095475635954617,1.0,0.0002805434621508398,0.0,32.137844677551556,139,5.862367714440117,0.0,0.2195110586033996,0.17933071918858118,3.7946060098874606,0.11644377907549033,Copper,41.78496027822984,cracked_406,5.05085951098456,0.40425355282542375
1,0.26123843019575843,0.26882687457114957,1.0,0.00035015481372476594,0.0,41.293131010252125,142,5.159941377175456,0.0,0.26123843019575843,0.1870489511183801,3.1975861198280513,0.03174190134363447,Titanium,20.38178082640442,cracked_407,4.443000581015693,0.3750630805697974
1,0.35618408885783814,0.2859371813363071,1.0,0.0022022527414434965,0.0,71.99513836121167,85,4.389276601925304,0.0,0.35618408885783814,0.23047937163126078,2.676312192799736,-0.1542812979015234,Aluminum,16.67405450440816,cracked_408,9.695395260406741,0.5059432489195008
1,0.29036284914393723,0.2831277627498999,1.0,0.00012112499162949935,0.0,49.63122528734306,134,4.73745336944217,0.0,0.29036284914393723,0.19941785039301976,3.2821217405215024,-0.20982300933514617,Aluminum,22.08615836752701,cracked_409,2.5233377217550377,0.634728712351701
1,0.3213476621846631,0.31024144544769533,1.0,0.0016811839514519508,0.0,58.83419089003752,143,4.570819328193873,0.0,0.3213476621846631,0.20933503584814805,2.7373630898280865,-0.3368735353371796,Steel,31.56327241316635,cracked_410,4.1525922109801705,0.3317327503921466
1,0.24553489927953287,0.23525480880214922,1.0,0.0020947743129004037,0.0,37.1319214757583,128,2.727633761899311,0.0,0.24553489927953287,0.18039516879668754,3.255839428585633,0.08095227074178238,Titanium,17.062863837029433,cracked_411,1.9825523474943767,0.37055915924725724
1,0.2237691571855843,0.2830411452736055,1.0,0.0009002044292555365,0.0,33.068787795691506,196,3.60245859666007,0.0,0.2237691571855843,0.18055285592225348,3.3177172633385807,0.11885213385988574,Steel,33.08670085321103,cracked_412,3.488785476299264,0.49039357487501156
1,0.2982129184030373,0.3594511739624389,1.0,0.002628588529853555,0.0,54.49971951925595,188,15.112103682960324,0.0,0.2982129184030373,0.21752782372764015,2.642753359153569,-0.010133483135233741,Iron,23.42352434860582,cracked_413,7.8181504083288775,0.33716570851837824
1,0.2634279112198424,0.31393486465254467,1.0,0.0001418728446114998,0.0,43.4062908610491,188,2.629117484184807,0.0,0.2634279112198424,0.1977914627656452,2.951367785496873,-0.09837988574912461,Copper,29.84212313833911,cracked_414,9.788644847129241,0.7930957431188533
1,0.2829090896124673,0.3379378771052387,1.0,0.000571526053291532,0.0,48.946146235516046,209,7.459966143522214,0.0,0.2829090896124673,0.20573724165409402,2.9274933630428617,-0.09141181421661801,Steel,24.62569381108925,cracked_415,7.9414248809868315,0.4048680835878383
1,0.24934367789895867,0.3051313708316613,1.0,0.0026375794740751313,0.0,38.58064883972959,191,3.040715594768852,0.0,0.24934367789895867,0.18514684007874485,2.9367478196336796,-0.03638878498529091,Copper,18.250959179386296,cracked_416,6.817104177588455,0.3692405207510301
1,0.2767516339562255,0.2776227212010998,1.0,0.0011480737166937637,0.0,47.310960801850825,138,4.5232114831937995,0.0,0.2767516339562255,0.20417133762403186,3.0057118905822313,0.01788549494438433,Aluminum,47.68039881329705,cracked_417,8.843495889689242,0.7449069622809222
1,0.23982422637068077,0.24243899097925292,1.0,0.000547406637224104,0.0,35.10013530240815,148,3.7645343633813484,0.0,0.23982422637068077,0.1738812200949971,2.8071524000124373,0.03304744723055576,Steel,39.36226073718924,cracked_418,1.3484111401170238,0.6465562098409466
1,0.2843718296061348,0.2837811886230452,1.0,0.001423883175742978,0.0,49.48521688484317,144,2.2686683241935732,0.0,0.2843718296061348,0.20699204027828544,2.854665701539237,-0.004751005832811042,Aluminum,11.305092909490366,cracked_419,1.0337095618478958,0.801606880750096
1,0.29162903091300707,0.3286186304151822,1.0,0.0009531763511287935,0.0,50.77495161196346,185,5.654401176664788,0.0,0.29162903091300707,0.20467019167101255,2.790608252314145,-0.26280470608953505,Aluminum,44.081058915406075,cracked_420,7.122880178011076,0.6327115235549918
1,0.2681233631848439,0.32707085241380146,1.0,0.0007446310677327762,0.0,44.68143220118744,204,5.536553536029026,0.0,0.2681233631848439,0.1995330614645525,2.8967120269966613,0.02237057180711506,Iron,26.934403921228114,cracked_421,8.880679069140744,0.6846871445541078
1,0.26558617343227536,0.3067364966893056,1.0,0.000241219137907181,0.0,45.5406697760333,169,2.781027058439386,0.0,0.26558617343227536,0.2081241430533339,3.1846910007973173,0.021870039287181012,Iron,45.25485021023411,cracked_422,8.272933005563486,0.6288504203714853
1,0.27285441768229085,0.2968875615211666,1.0,0.00023989040083259046,0.0,47.33068973766852,166,6.15490215725426,0.0,0.27285441768229085,0.2094688308446612,2.7405068477677954,0.1315162682254098,Aluminum,40.99348651762919,cracked_423,2.359671595193107,0.5853218925854574
1,0.24583157576706086,0.24046336858646133,1.0,0.0010564196439391807,0.0,37.69086911555724,146,3.6132130250382732,0.0,0.24583157576706086,0.1838314694081972,2.9478826500539586,0.07522341482568311,Iron,24.134607701115506,cracked_424,2.282717543972894,0.29003156625758547
1,0.24538507835330386,0.2951090803603452,1.0,2.9152354895325785e-05,0.0,38.31891345240958,176,4.498947098560374,0.0,0.24538507835330386,0.18863575205290983,3.0037538804697066,0.025344786925763176,Iron,6.011118874405283,cracked_425,8.728803138501204,0.5208674112625064
1,0.2527152119943474,0.29654680719111204,1.0,0.00013705232814501282,0.0,39.494001591409315,186,2.6433565458332215,0.0,0.2527152119943474,0.1867351750613027,2.6790497058253804,0.017513591062562107,Aluminum,17.090481172322573,cracked_426,2.2201532632554577,0.8993633043753214
1,0.28015693277571174,0.3230634118830534,1.0,0.00037931971362570435,0.0,48.64883999682874,176,7.296756054616083,0.0,0.28015693277571174,0.2076877295599747,2.6972842897421843,0.09139033301886483,Steel,29.373539659739013,cracked_427,4.900202266660145,0.17132032146856507
1,0.2529916249655077,0.29023515647099113,1.0,0.00034842291258790035,0.0,40.1735201107231,180,11.59253304968507,0.0,0.2529916249655077,0.19086392528217497,2.7807919374026437,0.16372297225752774,Titanium,33.50651989217663,cracked_428,2.9260838873177173,0.750170457970057
1,0.2616560972947182,0.2622285001025312,1.0,0.0003743378813422959,0.0,41.81647900103262,155,5.689246947221311,0.0,0.2616560972947182,0.18994021230660577,2.742506428293379,0.03348295863529172,Iron,16.604945844494104,cracked_429,9.344369638871774,0.36058643336489904
1,0.23654666369407182,0.22304179729626886,1.0,0.0001426550716632209,0.0,34.038827297810386,145,9.34818394066278,0.0,0.23654666369407182,0.1707124604114464,3.2943302766322686,0.1602404419901512,Iron,11.271023333277085,cracked_430,4.152170703194515,0.27119594545043724
1,0.2956423418951939,0.31529609783878626,1.0,0.00012069806618478805,0.0,54.77812991354381,151,8.354944516872884,0.0,0.2956423418951939,0.22257791997991358,3.055026556682662,-0.19499124081320832,Titanium,42.57186065596846,cracked_431,2.6382357965923813,0.4029369999943815
1,0.22640720096964032,0.2730448556547529,1.0,0.0007891501858861104,0.0,32.28340204214105,197,6.068328457073476,0.0,0.22640720096964032,0.1716050245606041,3.015316671725124,-0.06110298626951811,Aluminum,49.29809813165985,cracked_432,9.219354300544186,0.20061743144663222
1,0.2735090298488575,0.3182000969376715,1.0,0.004206924102277129,0.0,44.47128513615452,184,2.7018140999935354,0.0,0.2735090298488575,0.1907118859209438,2.65224024196657,0.029325392268857962,Copper,28.656058203620862,cracked_433,3.2836620194525565,0.10404495538120556
1,0.29502986085670135,0.34187139118934057,1.0,0.000328869812117507,0.0,53.63454861936327,190,10.34124131354762,0.0,0.29502986085670135,0.21689571860985088,2.7171257569075733,-0.0136562232836715,Titanium,12.725567863173659,cracked_434,3.8832169445760676,0.3649748748719349
1,0.31538051337659667,0.37269043222355935,1.0,0.0013684955412722147,0.0,59.23615326467709,195,5.995683898950389,0.0,0.31538051337659667,0.22051193832535929,2.689201685956081,-0.10625362469505333,Titanium,17.253829693371603,cracked_435,1.4450807633275136,0.8996294269434326
1,0.22193355693509306,0.2689891123508128,1.0,0.0002825694875702555,0.0,30.767432990305988,191,4.0488623089435976,0.0,0.22193355693509306,0.1663252199214021,2.9180533879137935,0.24160558664108342,Aluminum,5.827580444636003,cracked_436,2.747964538437724,0.4504331181811492
1,0.2667369918040581,0.2714600767520804,1.0,0.0006260270020864826,0.0,44.74918704480927,147,4.15825976340928,0.0,0.2667369918040581,0.20180273738318077,2.9409245029860065,0.028674949219226885,Steel,46.143446295222454,cracked_437,3.1331196074829863,0.35679229133148493
1,0.26251609350029687,0.2859778253694871,1.0,0.002146058589106249,0.0,42.978226564551285,171,4.744141885764858,0.0,0.26251609350029687,0.19629280950845246,2.8819127386346883,-0.05615771198286925,Iron,10.298798730056351,cracked_438,8.571744849918776,0.7188384664743115
1,0.2095079233811847,0.26386693228326435,1.0,0.0006846019667610968,0.0,29.004548544261546,194,2.697784707403856,0.0,0.2095079233811847,0.169167968011552,3.220652074041475,0.23987105644034712,Titanium,30.94324139814141,cracked_439,4.239270488571094,0.11414462298249194
1,0.29367602967842893,0.3039811660165529,1.0,0.0015808573288037871,0.0,52.56890388517182,160,3.9554216494349816,0.0,0.29367602967842893,0.21254799294569707,2.8936766901099973,0.031009128126048148,Iron,17.33248493092427,cracked_440,1.6522546230758608,0.7023464421282349
1,0.29683511425114284,0.3560274975745675,1.0,0.0003237933643454868,0.0,52.59400025923283,205,9.385438764175316,0.0,0.29683511425114284,0.20826405257651417,2.4976567117273074,0.07934354589264714,Steel,29.938010113210705,cracked_441,9.037266356965239,0.7863582010449974
1,0.29310904873779436,0.34151744594703093,1.0,0.0013565382643143103,0.0,54.18787956408731,184,7.412669297080395,0.0,0.29310904873779436,0.2226135316153166,2.904483762427373,0.015787641278369326,Iron,34.31391747583389,cracked_442,3.56674049982052,0.4518720199510471
1,0.34502279942579506,0.3092260585528807,1.0,0.0025441774090105467,0.0,67.79108066795995,117,5.964268530355103,0.0,0.34502279942579506,0.22458176583660452,3.0078690844553377,-0.31576762359514077,Aluminum,42.33838116682407,cracked_443,9.32332711439815,0.47605291550594486
1,0.23484616288328597,0.28994630464712007,1.0,0.0009282239871893721,0.0,35.22422677551262,208,5.924341765256248,0.0,0.23484616288328597,0.18140520036034982,2.914075518581107,0.2669554763857639,Titanium,14.288957229227144,cracked_444,6.271568554704454,0.653696551558981
1,0.25124654443001726,0.3051949478307915,1.0,0.00033341371845363265,0.0,40.618483093919984,199,5.9055936744967665,0.0,0.25124654443001726,0.1960137282099785,3.1088501953431265,0.03383450283263329,Copper,5.494812289631621,cracked_445,4.399577448645242,0.1060156379070742
1,0.24124446945522152,0.2840849330898167,1.0,0.0003242487512869852,0.0,36.54329723359168,177,7.722779620453759,0.0,0.24124446945522152,0.18209708685546813,2.750186621310365,0.21624934409197824,Copper,11.159853353096327,cracked_446,6.341368129284398,0.516481070125743
1,0.23255658717122457,0.2794739275635653,1.0,0.004032760184960318,0.0,36.109857637996285,178,4.421385697407762,0.0,0.23255658717122457,0.19024215583898146,3.3896065115707374,0.038953680647781916,Aluminum,45.50083888316473,cracked_447,4.166059057011337,0.8410791894857234
